timestamp,temperature_c,wind_speed_knots,precipitation_mm,visibility_km,weather_condition,operational_impact,synthetic
2026-02-22T20:00:00+00:00,28.1,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-22T21:00:00+00:00,28.2,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-02-22T22:00:00+00:00,27.2,14.1,0.0,10.0,clear,0.0,True
2026-02-22T23:00:00+00:00,25.7,15.4,0.0,10.0,clear,0.0,True
2026-02-23T00:00:00+00:00,26.1,12.6,0.0,10.0,clear,0.0,True
2026-02-23T01:00:00+00:00,24.5,10.7,0.0,10.0,clear,0.0,True
2026-02-23T02:00:00+00:00,23.7,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T03:00:00+00:00,25.4,7.8,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T04:00:00+00:00,25.5,31.8,29.7,1.4,thunderstorm,0.85,True
2026-02-23T05:00:00+00:00,24.2,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T06:00:00+00:00,25.7,7.1,0.0,10.0,clear,0.0,True
2026-02-23T07:00:00+00:00,25.9,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T08:00:00+00:00,27.8,6.6,0.0,10.0,clear,0.0,True
2026-02-23T09:00:00+00:00,28.5,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T10:00:00+00:00,28.8,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T11:00:00+00:00,30.0,9.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T12:00:00+00:00,30.0,13.9,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T13:00:00+00:00,30.4,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T14:00:00+00:00,31.5,10.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T15:00:00+00:00,30.6,14.9,0.0,10.0,clear,0.0,True
2026-02-23T16:00:00+00:00,30.8,11.4,0.0,10.0,clear,0.0,True
2026-02-23T17:00:00+00:00,30.4,16.4,0.0,10.0,clear,0.0,True
2026-02-23T18:00:00+00:00,31.0,12.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T19:00:00+00:00,28.8,16.2,0.0,10.0,clear,0.0,True
2026-02-23T20:00:00+00:00,29.8,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T21:00:00+00:00,28.0,15.7,0.0,10.0,clear,0.0,True
2026-02-23T22:00:00+00:00,27.7,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-23T23:00:00+00:00,26.6,9.4,0.0,10.0,clear,0.0,True
2026-02-24T00:00:00+00:00,25.4,34.2,42.7,1.1,thunderstorm,0.85,True
2026-02-24T01:00:00+00:00,25.9,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T02:00:00+00:00,23.8,6.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T03:00:00+00:00,25.3,19.2,7.0,6.3,rain,0.2,True
2026-02-24T04:00:00+00:00,23.9,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T05:00:00+00:00,24.1,15.4,2.7,7.5,rain,0.2,True
2026-02-24T06:00:00+00:00,25.5,10.2,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T07:00:00+00:00,27.0,12.1,0.0,10.0,clear,0.0,True
2026-02-24T08:00:00+00:00,26.9,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T09:00:00+00:00,28.0,12.5,0.0,10.0,clear,0.0,True
2026-02-24T10:00:00+00:00,29.0,6.9,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T11:00:00+00:00,30.5,13.4,0.0,10.0,clear,0.0,True
2026-02-24T12:00:00+00:00,31.2,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T13:00:00+00:00,31.9,14.5,0.0,10.0,clear,0.0,True
2026-02-24T14:00:00+00:00,31.3,15.6,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T15:00:00+00:00,31.6,14.7,0.0,10.0,clear,0.0,True
2026-02-24T16:00:00+00:00,32.1,13.8,0.0,10.0,clear,0.0,True
2026-02-24T17:00:00+00:00,31.8,17.4,0.0,10.0,partly_cloudy,0.0,True
2026-02-24T18:00:00+00:00,29.9,14.1,0.0,10.0,clear,0.0,True
2026-02-24T19:00:00+00:00,29.5,16.9,0.0,10.0,clear,0.0,True
2026-02-24T20:00:00+00:00,29.0,33.2,13.6,4.4,squall,0.5,True
2026-02-24T21:00:00+00:00,27.8,15.6,0.0,10.0,clear,0.0,True
2026-02-24T22:00:00+00:00,27.4,10.3,0.0,10.0,clear,0.0,True
2026-02-24T23:00:00+00:00,26.7,9.4,0.0,10.0,clear,0.0,True
2026-02-25T00:00:00+00:00,25.3,12.6,0.0,10.0,clear,0.0,True
2026-02-25T01:00:00+00:00,24.1,11.1,0.0,10.0,clear,0.0,True
2026-02-25T02:00:00+00:00,25.6,7.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T03:00:00+00:00,25.3,5.9,0.0,10.0,clear,0.0,True
2026-02-25T04:00:00+00:00,25.1,5.9,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T05:00:00+00:00,25.2,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T06:00:00+00:00,25.2,7.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T07:00:00+00:00,27.1,6.6,0.0,10.0,clear,0.0,True
2026-02-25T08:00:00+00:00,27.3,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T09:00:00+00:00,27.7,10.5,0.0,10.0,clear,0.0,True
2026-02-25T10:00:00+00:00,29.5,8.6,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T11:00:00+00:00,29.6,12.3,0.0,10.0,clear,0.0,True
2026-02-25T12:00:00+00:00,29.7,12.6,0.0,10.0,clear,0.0,True
2026-02-25T13:00:00+00:00,30.8,18.4,3.8,8.0,rain,0.2,True
2026-02-25T14:00:00+00:00,30.6,11.1,0.0,10.0,clear,0.0,True
2026-02-25T15:00:00+00:00,31.8,16.8,0.0,10.0,clear,0.0,True
2026-02-25T16:00:00+00:00,32.0,14.2,0.0,10.0,clear,0.0,True
2026-02-25T17:00:00+00:00,30.0,17.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T18:00:00+00:00,30.6,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-02-25T19:00:00+00:00,30.3,14.3,0.0,10.0,clear,0.0,True
2026-02-25T20:00:00+00:00,28.7,11.9,0.0,10.0,clear,0.0,True
2026-02-25T21:00:00+00:00,28.7,14.7,0.0,10.0,clear,0.0,True
2026-02-25T22:00:00+00:00,26.4,10.7,0.0,10.0,clear,0.0,True
2026-02-25T23:00:00+00:00,25.8,11.1,0.0,10.0,clear,0.0,True
2026-02-26T00:00:00+00:00,26.5,12.1,0.0,10.0,clear,0.0,True
2026-02-26T01:00:00+00:00,24.2,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T02:00:00+00:00,25.2,8.1,0.0,10.0,clear,0.0,True
2026-02-26T03:00:00+00:00,23.7,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T04:00:00+00:00,25.5,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T05:00:00+00:00,24.9,6.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T06:00:00+00:00,24.8,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T07:00:00+00:00,25.5,10.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T08:00:00+00:00,27.2,5.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T09:00:00+00:00,27.1,18.8,7.4,5.3,rain,0.2,True
2026-02-26T10:00:00+00:00,29.6,13.1,0.0,10.0,clear,0.0,True
2026-02-26T11:00:00+00:00,29.4,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T12:00:00+00:00,31.3,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T13:00:00+00:00,30.9,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T14:00:00+00:00,31.5,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T15:00:00+00:00,32.4,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T16:00:00+00:00,31.4,17.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T17:00:00+00:00,31.4,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T18:00:00+00:00,30.8,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T19:00:00+00:00,30.6,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T20:00:00+00:00,29.5,13.4,0.0,10.0,clear,0.0,True
2026-02-26T21:00:00+00:00,27.7,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-02-26T22:00:00+00:00,26.8,13.5,0.0,10.0,clear,0.0,True
2026-02-26T23:00:00+00:00,26.8,10.1,0.0,10.0,clear,0.0,True
2026-02-27T00:00:00+00:00,25.4,14.8,0.0,10.0,clear,0.0,True
2026-02-27T01:00:00+00:00,24.6,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T02:00:00+00:00,24.5,9.1,0.0,10.0,clear,0.0,True
2026-02-27T03:00:00+00:00,24.3,7.6,0.0,10.0,clear,0.0,True
2026-02-27T04:00:00+00:00,24.5,5.7,0.0,10.0,clear,0.0,True
2026-02-27T05:00:00+00:00,24.8,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T06:00:00+00:00,25.1,11.3,0.0,10.0,clear,0.0,True
2026-02-27T07:00:00+00:00,26.5,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T08:00:00+00:00,27.3,6.5,0.0,10.0,clear,0.0,True
2026-02-27T09:00:00+00:00,27.5,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T10:00:00+00:00,28.3,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T11:00:00+00:00,30.1,8.9,0.0,10.0,clear,0.0,True
2026-02-27T12:00:00+00:00,29.9,11.6,0.0,10.0,clear,0.0,True
2026-02-27T13:00:00+00:00,30.9,9.7,0.0,10.0,clear,0.0,True
2026-02-27T14:00:00+00:00,30.9,15.6,0.0,10.0,clear,0.0,True
2026-02-27T15:00:00+00:00,31.2,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T16:00:00+00:00,30.4,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T17:00:00+00:00,30.1,12.8,0.0,10.0,clear,0.0,True
2026-02-27T18:00:00+00:00,31.5,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T19:00:00+00:00,29.4,15.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T20:00:00+00:00,29.6,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T21:00:00+00:00,28.1,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T22:00:00+00:00,26.4,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-02-27T23:00:00+00:00,26.5,9.4,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T00:00:00+00:00,26.4,12.2,0.0,10.0,clear,0.0,True
2026-02-28T01:00:00+00:00,24.1,10.5,0.0,10.0,clear,0.0,True
2026-02-28T02:00:00+00:00,23.9,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T03:00:00+00:00,24.3,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T04:00:00+00:00,24.4,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T05:00:00+00:00,25.9,5.9,0.0,10.0,clear,0.0,True
2026-02-28T06:00:00+00:00,24.6,8.7,0.0,10.0,clear,0.0,True
2026-02-28T07:00:00+00:00,25.6,5.4,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T08:00:00+00:00,26.3,7.1,0.0,10.0,clear,0.0,True
2026-02-28T09:00:00+00:00,27.5,10.1,0.0,10.0,clear,0.0,True
2026-02-28T10:00:00+00:00,28.0,6.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T11:00:00+00:00,29.6,9.9,0.0,10.0,clear,0.0,True
2026-02-28T12:00:00+00:00,30.9,12.7,0.0,10.0,clear,0.0,True
2026-02-28T13:00:00+00:00,31.5,11.3,0.0,10.0,clear,0.0,True
2026-02-28T14:00:00+00:00,31.3,16.5,0.0,10.0,clear,0.0,True
2026-02-28T15:00:00+00:00,30.5,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T16:00:00+00:00,30.8,15.8,0.0,10.0,clear,0.0,True
2026-02-28T17:00:00+00:00,31.3,14.2,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T18:00:00+00:00,30.0,13.6,0.0,10.0,clear,0.0,True
2026-02-28T19:00:00+00:00,29.2,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T20:00:00+00:00,29.8,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T21:00:00+00:00,27.2,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-02-28T22:00:00+00:00,28.0,14.5,0.0,10.0,clear,0.0,True
2026-02-28T23:00:00+00:00,26.6,13.3,0.0,10.0,clear,0.0,True
2026-03-01T00:00:00+00:00,24.6,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T01:00:00+00:00,25.3,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T02:00:00+00:00,25.2,10.9,0.0,10.0,clear,0.0,True
2026-03-01T03:00:00+00:00,24.9,8.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T04:00:00+00:00,24.5,8.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T05:00:00+00:00,24.4,6.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T06:00:00+00:00,24.8,7.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T07:00:00+00:00,26.0,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T08:00:00+00:00,26.8,6.9,0.0,10.0,clear,0.0,True
2026-03-01T09:00:00+00:00,28.7,10.1,0.0,10.0,clear,0.0,True
2026-03-01T10:00:00+00:00,29.8,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T11:00:00+00:00,29.2,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T12:00:00+00:00,31.2,12.9,0.0,10.0,clear,0.0,True
2026-03-01T13:00:00+00:00,30.9,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T14:00:00+00:00,31.1,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T15:00:00+00:00,31.6,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T16:00:00+00:00,32.0,14.1,0.0,10.0,clear,0.0,True
2026-03-01T17:00:00+00:00,32.0,17.2,0.0,10.0,clear,0.0,True
2026-03-01T18:00:00+00:00,29.7,16.5,0.0,10.0,clear,0.0,True
2026-03-01T19:00:00+00:00,29.5,13.4,0.0,10.0,clear,0.0,True
2026-03-01T20:00:00+00:00,28.3,13.7,0.0,10.0,clear,0.0,True
2026-03-01T21:00:00+00:00,28.8,10.6,0.0,10.0,clear,0.0,True
2026-03-01T22:00:00+00:00,26.7,16.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-01T23:00:00+00:00,25.7,15.4,0.0,10.0,clear,0.0,True
2026-03-02T00:00:00+00:00,26.4,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T01:00:00+00:00,25.0,10.8,0.0,10.0,clear,0.0,True
2026-03-02T02:00:00+00:00,24.2,12.1,0.0,10.0,clear,0.0,True
2026-03-02T03:00:00+00:00,23.7,8.0,0.0,10.0,clear,0.0,True
2026-03-02T04:00:00+00:00,25.5,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T05:00:00+00:00,24.7,11.6,0.0,10.0,clear,0.0,True
2026-03-02T06:00:00+00:00,25.9,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T07:00:00+00:00,27.0,10.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T08:00:00+00:00,27.6,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T09:00:00+00:00,27.4,10.7,0.0,10.0,clear,0.0,True
2026-03-02T10:00:00+00:00,28.2,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T11:00:00+00:00,29.5,7.3,0.0,10.0,clear,0.0,True
2026-03-02T12:00:00+00:00,31.3,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T13:00:00+00:00,31.7,13.5,0.0,10.0,clear,0.0,True
2026-03-02T14:00:00+00:00,31.1,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T15:00:00+00:00,30.8,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T16:00:00+00:00,30.5,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T17:00:00+00:00,30.3,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T18:00:00+00:00,31.4,17.6,0.0,10.0,clear,0.0,True
2026-03-02T19:00:00+00:00,30.0,17.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T20:00:00+00:00,29.3,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T21:00:00+00:00,28.0,15.5,0.0,10.0,clear,0.0,True
2026-03-02T22:00:00+00:00,26.9,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-02T23:00:00+00:00,27.2,12.4,0.0,10.0,clear,0.0,True
2026-03-03T00:00:00+00:00,26.5,14.2,0.0,10.0,clear,0.0,True
2026-03-03T01:00:00+00:00,25.9,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T02:00:00+00:00,24.2,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T03:00:00+00:00,25.0,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T04:00:00+00:00,24.0,11.3,0.0,10.0,clear,0.0,True
2026-03-03T05:00:00+00:00,25.9,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T06:00:00+00:00,25.7,8.5,0.0,10.0,clear,0.0,True
2026-03-03T07:00:00+00:00,25.7,5.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T08:00:00+00:00,27.3,7.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T09:00:00+00:00,27.3,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T10:00:00+00:00,29.0,12.3,0.0,10.0,clear,0.0,True
2026-03-03T11:00:00+00:00,29.3,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T12:00:00+00:00,31.3,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T13:00:00+00:00,31.8,9.3,0.0,10.0,clear,0.0,True
2026-03-03T14:00:00+00:00,30.6,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T15:00:00+00:00,32.3,14.6,0.0,10.0,clear,0.0,True
2026-03-03T16:00:00+00:00,32.3,15.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T17:00:00+00:00,31.5,12.9,0.0,10.0,clear,0.0,True
2026-03-03T18:00:00+00:00,29.6,12.7,0.0,10.0,clear,0.0,True
2026-03-03T19:00:00+00:00,29.8,11.4,0.0,10.0,clear,0.0,True
2026-03-03T20:00:00+00:00,29.0,15.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T21:00:00+00:00,28.0,13.3,0.0,10.0,clear,0.0,True
2026-03-03T22:00:00+00:00,26.2,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-03T23:00:00+00:00,27.1,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T00:00:00+00:00,26.2,34.4,35.2,1.2,thunderstorm,0.85,True
2026-03-04T01:00:00+00:00,25.8,7.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T02:00:00+00:00,24.7,11.4,0.0,10.0,clear,0.0,True
2026-03-04T03:00:00+00:00,23.7,8.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T04:00:00+00:00,25.2,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T05:00:00+00:00,24.9,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T06:00:00+00:00,26.0,6.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T07:00:00+00:00,26.2,5.4,0.0,10.0,clear,0.0,True
2026-03-04T08:00:00+00:00,28.0,9.2,0.0,10.0,clear,0.0,True
2026-03-04T09:00:00+00:00,28.3,6.3,0.0,10.0,clear,0.0,True
2026-03-04T10:00:00+00:00,29.3,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T11:00:00+00:00,30.7,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T12:00:00+00:00,29.8,9.1,0.0,10.0,clear,0.0,True
2026-03-04T13:00:00+00:00,31.0,14.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T14:00:00+00:00,30.5,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T15:00:00+00:00,31.4,13.5,0.0,10.0,clear,0.0,True
2026-03-04T16:00:00+00:00,32.1,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T17:00:00+00:00,30.4,17.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T18:00:00+00:00,30.2,15.1,0.0,10.0,clear,0.0,True
2026-03-04T19:00:00+00:00,29.4,15.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T20:00:00+00:00,28.2,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T21:00:00+00:00,27.9,21.9,6.9,7.8,rain,0.2,True
2026-03-04T22:00:00+00:00,27.9,16.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-04T23:00:00+00:00,25.3,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T00:00:00+00:00,26.0,9.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T01:00:00+00:00,24.9,12.5,0.0,10.0,clear,0.0,True
2026-03-05T02:00:00+00:00,25.1,8.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T03:00:00+00:00,24.5,9.4,0.0,10.0,clear,0.0,True
2026-03-05T04:00:00+00:00,24.8,5.5,0.0,10.0,clear,0.0,True
2026-03-05T05:00:00+00:00,24.1,6.1,0.0,10.0,clear,0.0,True
2026-03-05T06:00:00+00:00,25.1,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T07:00:00+00:00,25.4,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T08:00:00+00:00,27.4,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T09:00:00+00:00,28.9,10.9,0.0,10.0,clear,0.0,True
2026-03-05T10:00:00+00:00,29.1,10.9,0.0,10.0,clear,0.0,True
2026-03-05T11:00:00+00:00,30.0,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T12:00:00+00:00,30.3,8.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T13:00:00+00:00,31.1,10.4,0.0,10.0,clear,0.0,True
2026-03-05T14:00:00+00:00,30.4,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T15:00:00+00:00,32.2,16.7,0.0,10.0,clear,0.0,True
2026-03-05T16:00:00+00:00,31.8,12.0,0.0,10.0,clear,0.0,True
2026-03-05T17:00:00+00:00,31.4,11.8,0.0,10.0,clear,0.0,True
2026-03-05T18:00:00+00:00,30.0,17.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T19:00:00+00:00,29.5,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T20:00:00+00:00,29.4,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-05T21:00:00+00:00,27.2,33.7,10.5,3.3,squall,0.5,True
2026-03-05T22:00:00+00:00,26.4,9.6,0.0,10.0,clear,0.0,True
2026-03-05T23:00:00+00:00,25.9,12.8,0.0,10.0,clear,0.0,True
2026-03-06T00:00:00+00:00,25.5,10.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T01:00:00+00:00,25.7,8.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T02:00:00+00:00,24.0,9.9,0.0,10.0,clear,0.0,True
2026-03-06T03:00:00+00:00,24.1,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T04:00:00+00:00,24.4,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T05:00:00+00:00,25.9,7.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T06:00:00+00:00,26.1,5.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T07:00:00+00:00,27.1,10.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T08:00:00+00:00,26.8,10.9,0.0,10.0,clear,0.0,True
2026-03-06T09:00:00+00:00,27.7,11.9,0.0,10.0,clear,0.0,True
2026-03-06T10:00:00+00:00,29.3,11.2,0.0,10.0,clear,0.0,True
2026-03-06T11:00:00+00:00,28.8,13.4,0.0,10.0,clear,0.0,True
2026-03-06T12:00:00+00:00,30.6,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T13:00:00+00:00,30.8,8.9,0.0,10.0,clear,0.0,True
2026-03-06T14:00:00+00:00,31.9,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T15:00:00+00:00,30.7,16.8,0.0,10.0,clear,0.0,True
2026-03-06T16:00:00+00:00,31.7,15.7,0.0,10.0,clear,0.0,True
2026-03-06T17:00:00+00:00,30.9,15.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T18:00:00+00:00,31.0,17.3,0.0,10.0,clear,0.0,True
2026-03-06T19:00:00+00:00,28.9,16.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T20:00:00+00:00,29.1,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T21:00:00+00:00,28.5,15.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T22:00:00+00:00,28.0,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-06T23:00:00+00:00,25.9,15.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T00:00:00+00:00,26.4,13.3,0.0,10.0,clear,0.0,True
2026-03-07T01:00:00+00:00,25.4,7.6,0.0,10.0,clear,0.0,True
2026-03-07T02:00:00+00:00,24.5,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T03:00:00+00:00,23.8,28.3,11.0,4.5,squall,0.5,True
2026-03-07T04:00:00+00:00,24.5,5.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T05:00:00+00:00,25.1,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T06:00:00+00:00,26.1,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T07:00:00+00:00,25.7,12.1,0.0,10.0,clear,0.0,True
2026-03-07T08:00:00+00:00,28.1,10.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T09:00:00+00:00,28.5,5.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T10:00:00+00:00,28.3,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T11:00:00+00:00,28.9,11.3,0.0,10.0,clear,0.0,True
2026-03-07T12:00:00+00:00,30.8,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T13:00:00+00:00,31.8,13.3,0.0,10.0,clear,0.0,True
2026-03-07T14:00:00+00:00,32.0,12.5,0.0,10.0,clear,0.0,True
2026-03-07T15:00:00+00:00,31.5,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T16:00:00+00:00,31.5,17.3,0.0,10.0,clear,0.0,True
2026-03-07T17:00:00+00:00,31.1,17.2,0.0,10.0,clear,0.0,True
2026-03-07T18:00:00+00:00,30.9,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T19:00:00+00:00,29.7,13.7,0.0,10.0,clear,0.0,True
